codigo_departamento,departamento,anio,pib_total_miles_millones_cop,pib_variacion_pct_anual_vs_anio_previo,total_admitidos,total_matriculados,ratio_matriculados_sobre_admitidos,var_pct_matriculados_vs_anio_previo,ipc_nacional_total_var_mensual_media,ipc_nacional_total_var_mensual_mediana,ipc_nacional_total_var_mensual_std,ipc_nacional_educacion_var_mensual_media,ipc_nacional_educacion_var_mensual_mediana,ipc_nacional_educacion_var_mensual_std,ipc_nacional_alimentos_var_mensual_media,ipc_nacional_alimentos_var_mensual_mediana,ipc_nacional_alimentos_var_mensual_std,ipc_nacional_transporte_var_mensual_media,ipc_nacional_transporte_var_mensual_mediana,ipc_nacional_transporte_var_mensual_std,ipc_capital_total_var_mensual_media,ipc_capital_educacion_var_mensual_media,geih_td_nacional_media_anual,geih_to_nacional_media_anual,geih_tgp_nacional_media_anual,proxy_pib_miles_mm_cop_por_matriculado,spadies_td_anual_universitario,spadies_td_anual_tyt,spadies_td_anual_tecnico_profesional,spadies_td_anual_tecnologico,outcome_tasa_desercion_snies,outcome_merge_pendiente
91,Amazonas,1994,68559.93108476327,3.5347685667793214,5640,19654.261920063163,3.484798212777157,-4.976831103168471,0.5100328669947868,0.5309903059752616,0.38072451489267606,0.5232876091929165,0.5917539117230332,0.4492329812285883,0.5816440472345544,0.4566507444185184,0.4938053374892565,0.5571886692886014,0.44166735314112465,0.5662495588693924,0.5329936486893406,0.517626336612121,10.950341023336183,60.97786175477064,57.64152562158764,3.4882984343857233,10.721880070094905,10.660260109427819,10.053757985965271,8.707247239425572,9.427624221593486,1
91,Amazonas,1995,64073.26284072291,-6.54415512537975,6870,18497.90220084511,2.692562183529128,-5.88350620298611,0.9750849883036109,0.9829257023248156,0.6326355587438066,0.9190786858627673,1.0508661927883407,0.4875558887752551,0.8041297537807855,0.9150477836178431,0.5869971170709904,0.8696240511575686,0.7925893253180304,0.5306397416861921,0.9422612458500486,0.9562565787023487,10.614451463620874,60.945103105925455,56.77690102601745,3.463812390455584,14.78819206669476,14.156516280998854,14.940155663630721,11.540868202248744,12.7282370129475,1
91,Amazonas,1996,86939.0186792438,35.68689157498024,6420,21882.45771139006,3.4084825095623144,18.296969428189104,0.7948675518662305,0.7484175982194863,0.47402119939306975,0.8643436488316163,0.7268577994892802,0.5281921364619405,0.8274452967159815,0.5872219528864411,0.6407023928165134,0.7213594526762197,0.4758489118403737,0.37942728596491654,0.7818026100745015,0.7301248469437196,11.937793375919327,61.60322944552699,56.71116531602145,3.973000648551058,11.985338928038502,13.419373540737679,13.170878493948816,9.751852477447521,11.436490729703277,1
91,Amazonas,1997,115414.53513994772,32.75343671149843,6120,25923.69897742333,4.235898525722766,18.467949621261052,1.3256989330381095,1.581319352324017,0.7306654728955232,1.367943916853038,1.7178089102054779,0.5866988086395022,1.119797887706659,1.2516875063392818,0.5826725458382697,1.061804336722241,1.8014382812351697,0.6728210282584066,1.3307089606907923,1.205679905817849,15.359739384767293,58.45647443877546,58.081087480042434,4.452085917231989,10.896607842541217,10.332842106053592,9.940346587085696,8.366547597415835,9.520849096903307,1
91,Amazonas,1998,135733.8040693317,17.60546789426958,6060,20572.208886435692,3.3947539416560546,-20.64323496291248,0.8367903697915156,0.715219166924139,0.5855355452399098,0.8690213595584312,0.7658468095193673,0.6038523107389967,0.9882566780183937,0.7182991126916082,0.5618387012331211,0.7100395061400799,0.4856907625328114,0.613731968413646,0.8213005588785809,0.8408112116483905,16.48824002857082,57.82190819221743,57.95751763360433,6.5979207589530136,9.344219297430444,15.026675188582894,13.764389998950362,10.366201595020245,10.588978842427604,1
91,Amazonas,1999,119345.84478982049,-12.073601997583724,6150,24366.44407525648,3.9620234268709726,18.44349923611033,2.1,2.387555190098677,1.599981265927217,2.308350991277974,2.237349441920024,1.8457781258738954,1.8721995630592678,2.566329594451848,1.8621766848239647,2.4038120725942216,1.8282411031374697,2.1579356456709093,2.083404090682434,1.9808751974485135,17.927989878419666,51.71808746995788,57.106892975456105,4.897959030099646,12.59364334836125,17.728445206715325,15.93485245524138,14.231548529749983,12.382978723404255,1
91,Amazonas,2000,133030.73820354143,11.466585567198722,6660,26361.111573336962,3.958124860861406,8.186124704613823,1.7862595075686216,1.4330251796797768,0.9653129080020222,1.6348825835030762,1.2044368806397714,0.897568187958541,1.6708623667993192,1.100865690201191,1.2604942830483632,1.9099696709641902,1.772896688948398,0.8413178750234211,1.770225330634265,1.7211043382370965,14.133532897892026,60.25913211571674,58.257523843153024,5.046476808591631,12.244843647783794,16.385392367703787,13.774214133707329,14.87863333763182,12.554041596976726,1
91,Amazonas,2001,108525.37029723587,-18.42083133359114,6960,30004.31668943784,4.310965041585897,13.820377437292178,0.5548447399026928,0.6436507850755718,0.3556028545888184,0.525964847072172,0.7582701651934428,0.4057511020333727,0.5859442505486477,0.7384272304648114,0.2349771837269648,0.41090458523310414,0.4650354536413722,0.23023541222814545,0.5504431829278141,0.5168272313314726,12.076422462674538,61.84831511479133,61.07636574532736,3.6169918955507865,14.440565598852407,16.302698981721438,13.245346996676112,11.102226666492028,12.647079934153624,1
91,Amazonas,2002,105704.75518765918,-2.5990375355102926,6630,25056.68722659599,3.7792891744488673,-16.48972550867496,0.6135056409375848,0.6358440674588002,0.3282008833050835,0.643349040060035,0.7128468433346707,0.3368607113292068,0.5275173919433906,0.7452840440980688,0.2777440118556617,0.5114133240873466,0.6208669593512048,0.46691375305253074,0.6010743781058956,0.6632705805755272,10.482880245394876,61.85154119011732,58.585445255346585,4.218624522537069,9.177361879549723,11.63855830983905,13.176523727954333,10.347915945354833,11.171995098312356,1
91,Amazonas,2003,139083.47264412307,31.577309267881258,8070,25416.84985462116,3.149547689544134,1.4373912431763165,0.31505036275730863,0.2919408746448724,0.17041448851712243,0.30448031402471726,0.2663037940838424,0.19457970323651363,0.3405093794510762,0.37162797731660396,0.20101025386985397,0.3518768050138793,0.33729771723078145,0.23567769159011015,0.3086307936348914,0.30245415205400056,12.074182043135316,62.42173563230371,58.017782820090304,5.472097189055694,13.571791285416378,13.792941310820556,15.655209157591017,13.168619795305029,12.377538042971228,1
91,Amazonas,2004,141218.6404563841,1.535170046928831,7110,24985.764544291676,3.5141722284517125,-1.6960611279336228,0.49112345509496347,0.4518581207340024,0.35990999123797246,0.47268870695382526,0.5355925486255652,0.4642095765820652,0.523890473755481,0.3471085220383417,0.291731190641382,0.495666434145334,0.5789016282044271,0.24649749311341118,0.47169478109169405,0.44932663735958234,14.664036566465967,59.134372417219105,59.0770008817466,5.651963949554121,10.213526973097311,14.690542672268963,9.339200597685982,9.52237950369445,10.18514073181939,1
91,Amazonas,2005,166497.78110544846,17.90071095952231,7290,30238.479478203073,4.147939571769969,21.022830518554006,0.6221845179419732,0.670281127237575,0.465244091955225,0.6604363635324919,0.7467114227576139,0.3619040186478803,0.5966096437851441,0.8652302466527318,0.647205735404581,0.6604217604342152,0.7824954135370455,0.6752012119720904,0.619069106990377,0.5769973541467079,14.503387523263145,58.78936844493875,60.0756956256529,5.50615586426777,11.76217435553627,16.30662530662579,12.988466079572726,12.9052392052259,11.01760927629411,1
91,Amazonas,2006,214910.7948804361,29.07727265405783,8160,26860.916022372912,3.291778924310406,-11.169752957534865,0.3698012845155394,0.3583742479067281,0.1956023017511256,0.3453117185716846,0.42756267250572383,0.1948024037807716,0.2976191194877043,0.4562893919587479,0.19525489828828385,0.44441277589372213,0.3722671680726714,0.117694351655692,0.3740750625078712,0.40658913673581454,16.68864365581401,58.00916629862044,58.742365377679825,8.000873637422984,9.46097791243029,16.51696373586283,11.5568104696237,11.712043635645916,11.624320825417824,1
91,Amazonas,2007,202961.17815714845,-5.560268263832778,7860,28492.84968964079,3.6250444897761818,6.075495213598119,0.6751396036691344,0.6407640637601352,0.5196138762899023,0.6757453644191168,0.6272245363045355,0.6187640320260196,0.5533193402438017,0.48177370451097995,0.32078419056896984,0.7512884256540729,0.6538951838342894,0.7150001906830903,0.6750405541385724,0.6375774789903389,11.917468458283352,59.33582686342092,58.42948461024663,7.123231981634309,10.87669218798742,11.120028211934992,12.352209191968361,9.210480237823656,9.693512266300594,1
91,Amazonas,2008,175317.18555818812,-13.62033510544375,7830,26174.464670789406,3.342843508402223,-8.136725684178522,1.5,1.3006323917221723,0.9719957961798096,1.365154535391073,1.059449222778972,0.9696714890252737,1.3290641284768725,0.9177412808724228,0.8134103363810194,1.4796306184619328,1.190639160480903,0.617673649708559,1.5119512241747965,1.5630998973442911,14.821902504375224,58.00877164797453,58.813587392731215,6.698023732796392,11.897610316853802,13.305751105005424,10.617182884994955,11.670590120416193,11.117021276595745,1
91,Amazonas,2009,177335.14031724716,1.15103077466942,8550,32278.581983229396,3.7752727465765377,23.320886937764804,0.5416612500413446,0.6262539510153671,0.34699732630480684,0.5086936934396963,0.5243131602992853,0.43942214020228254,0.5943127621149757,0.5559758476253543,0.29018759199959354,0.670105973775911,0.46471461750871496,0.35915517213659487,0.5532259492996238,0.5304369837472229,11.793833505865075,63.64768601775899,60.23159069662999,5.493895004724282,8.920411181195664,12.17737500005533,13.78273065522035,11.58011810089036,10.932399795760368,1
91,Amazonas,2010,205249.04172128282,15.740761449816734,9120,33465.45273176882,3.66945753637816,3.67696062099652,0.4796586775541206,0.5401803300086978,0.3197911565543277,0.5222141964720406,0.6285828019895379,0.31650780485248614,0.4447921012995468,0.5731320174686593,0.3645331837448765,0.479185281003054,0.6794531753906291,0.21852241828814678,0.47171609731997216,0.49753808497447005,10.820992649534132,61.839190334958374,59.25731822608545,6.133161961572374,9.361082833089009,12.707389047212773,13.390413487602457,11.461860852163635,10.416555459032288,1
91,Amazonas,2011,210499.8210012766,2.5582478904452404,8340,33478.78416972192,4.014242706201669,0.0398364189480834,0.9704556369017876,1.1447716867613913,0.6955570180850392,1.0140614635113925,1.1868338834279797,0.5462384243527644,0.9781083747890355,0.9748872482557441,0.9730411740093801,0.8347637775969314,0.8981291097619041,0.781724816054086,0.9715181706524252,0.8775544842180325,11.796547214162404,59.41048250920959,58.69093706969316,6.28755870984263,7.009154915621973,11.565348950712703,8.997685781202152,7.474829513555706,8.228511047357996,1
91,Amazonas,2012,200631.47089833126,-4.688056291926966,9030,29214.881352186178,3.235313549522279,-12.736134012273952,0.5973005550524132,0.5889963004482469,0.3440121038770454,0.5642807603126485,0.696835698227374,0.3155329641975858,0.48893377387892456,0.7552087025595501,0.42515480981591214,0.5092871140707842,0.5460664026089254,0.4686441026462353,0.5887838566472953,0.6053526493930768,11.130431085399106,61.857824318834844,60.957329283336755,6.867440893553991,6.07995730747121,7.19950330975598,6.930587842306336,6.232106019178719,5.996351687773647,1
91,Amazonas,2013,202967.5928403262,1.1643845960630717,9660,34278.131868792654,3.5484608559826762,17.33106650534998,0.38845781420881986,0.3140651115231559,0.2891349516820611,0.35840328239465746,0.3095538715793926,0.30299621847656927,0.42038998725626187,0.2972556938673307,0.34361919201514535,0.30253485002972536,0.3526186261074712,0.383490941741529,0.40358606965334537,0.39463945962932045,14.311541674535585,60.579256867062185,60.01636740370413,5.9211976200229,8.259993835270581,9.657436848586562,9.269464226348719,9.517366766868783,8.928197267806556,1
91,Amazonas,2014,312231.55173595593,53.83320428970514,8940,30356.78689012647,3.3956137460991576,-11.439786140259987,0.7645089824206378,0.6716456738413917,0.6007163515978938,0.8252317029428002,0.5461707620144393,0.6230492308207363,0.8529806499553513,0.5690418406600558,0.6122002376298175,0.7213869522295466,0.5085949627622416,0.6696409742316649,0.8022521926855687,0.7439111625081427,15.473112571511747,59.04114444717137,60.44313009518726,10.285395251679587,6.0859044625323095,6.9381845080289315,7.4559109283881515,7.128422682052541,5.961011709885636,1
91,Amazonas,2015,229687.8273771525,-26.43670183230168,10740,34456.506136043376,3.208240794789886,13.50511587657631,0.3558312700057955,0.3101102806753424,0.27398462026102227,0.33103045041962026,0.2599269896070962,0.2991256598256721,0.3395917152414907,0.3158300651152948,0.3074262584626728,0.26036257386054246,0.2587444004946131,0.2632735509364125,0.34752572016538574,0.3237332529780677,16.007107607114612,59.602512564712576,58.443642064405175,6.66602198349085,6.289035017840829,10.555235705784005,9.52810430168515,6.863353989067192,7.5347505915863575,1
91,Amazonas,2016,266102.08562517655,15.853804123555499,10110,35388.87856422291,3.500383636421653,2.7059401336231956,0.641772719000951,0.5774059848305431,0.44646512168277863,0.7000805655825992,0.5311187442833114,0.541619418599281,0.6433192999809239,0.7355777992093413,0.3165468652507352,0.8241667327491353,0.5501425500112207,0.6486863152792414,0.6391215698285324,0.645633897602534,12.595729781726355,63.000046950355454,60.164034067105284,7.519370390397104,8.554271832995044,10.379666913743641,8.751991432519045,7.7527744792458755,7.624739776965382,1
91,Amazonas,2017,284854.10039967543,7.046925141696336,10440,36237.38771281228,3.471014148736808,2.3976717630356945,0.20806597522404485,0.23240456486641545,0.16322120348229635,0.18766764046969506,0.24057080543310705,0.19906271208994528,0.2208089789847774,0.2743530205259214,0.21480708253771705,0.2393945959322036,0.2727532326525104,0.23907758718416766,0.21563301552586817,0.22118985602380914,10.890292834733717,62.941486379257576,62.09447529848368,7.860779111816632,6.67490539021648,8.95399286097472,8.979486551226083,9.068438482245252,7.998100363377045,1
91,Amazonas,2018,248303.14091490538,-12.831466857414314,10620,37324.5922142111,3.5145567056695954,3.0002286865022194,0.33436279022031384,0.308043743280372,0.1765430296028796,0.3217305096260459,0.341439280610066,0.21651954225998238,0.3895866366013385,0.28565512632492057,0.15854108868153435,0.31564666003276487,0.2774388505448578,0.20588388220192308,0.329625647282028,0.3022869622803634,10.610242956415464,64.9803460053735,60.73214000954774,6.652534594078312,9.75279563471415,11.116995578811162,9.112142739139777,10.37985668491607,9.996614663053823,1
91,Amazonas,2019,240003.71599109806,-3.3424566814688723,9780,36877.54981415805,3.7707106149445857,-1.197715429782636,0.6393722471738247,0.5641704494711827,0.40652728905000324,0.6109521490747459,0.5875742414552869,0.5262603210550955,0.651451758887326,0.6138950507465081,0.5428849187803886,0.5910358655365818,0.4136716407021185,0.31822845730546623,0.6331572254546243,0.6579163033227213,12.612188555328977,61.91103796867917,59.311127611035346,6.508125328298132,8.208684042565388,14.605570395582147,9.525234211596938,12.389900954511438,10.23737037492518,1
91,Amazonas,2020,232168.20752364577,-3.2647446457632787,11040,33607.05586815992,3.0441173793623117,-8.868522888531265,1.2,1.4157285701783515,0.9564370058803682,1.2742824442576508,1.2129144245071415,1.0747484796004716,1.0575942194919246,1.753063703884913,0.8161131023904451,1.0752931034940296,1.8887555329430155,0.4908731886651417,1.1632759381780282,1.1812637439752292,16.328751109659684,59.205134845129734,60.642348145370015,6.908317361521904,12.52675109943877,15.350250643557244,13.541101889073161,13.938187280713295,11.595744680851064,1
91,Amazonas,2021,250728.19042057733,7.994196576222119,11160,39240.45478355651,3.5161697834728054,16.762548131250607,0.634273656237994,0.5381254858388895,0.41649485058143065,0.6628765678914199,0.5674250071309692,0.40357870884559194,0.5117610573728498,0.3962063829803204,0.289527670473615,0.5746117523945378,0.37352514860503866,0.38570851460511674,0.6138907642787292,0.669687209198595,13.993453358606052,58.73412890809409,62.48979887446734,6.3895332458186385,10.8650185626102,11.302314339203512,10.448215312880606,11.64828941445425,9.459398761965048,1
91,Amazonas,2022,310359.9316481266,23.783421053500852,10530,39003.72692055337,3.704057637279522,-0.6032750239743468,1.8,1.8255655838510068,1.4373395365554495,1.6711671577291396,2.0900728186521556,1.4349273956503774,1.4563541600997612,2.3428099537289455,1.972084922710012,1.673932507397518,2.488818491973603,0.9213485021027258,1.8324198254017228,1.6890944352796204,15.621267433113356,60.44587139614703,60.93481668414143,7.957186560153555,8.456121922500673,13.076383250479473,9.889073788636763,8.025082810797226,9.409712599446587,1
91,Amazonas,2023,343601.4303093803,10.710628296870972,10650,37641.56892789582,3.5344196176428,-3.4923790627293663,1.1,1.0622649066460617,0.6252628758088766,1.1403325809828242,0.9324343359858244,0.7536619310764322,0.9975209253275923,0.994085510308805,0.5242388332285607,1.1949894095541813,0.7233289277291116,0.6115692266001623,1.0817900296736565,1.1845103519234295,14.618291111721136,61.86934795383258,64.137,9.128244122012152,3.8110811657335657,6.501479855449134,4.443871315991386,4.068715599176643,4.595180545083508,0
