codigo_departamento,departamento,anio,total_admitidos,total_matriculados,pib_total_miles_millones_cop,pib_variacion_pct_anual_vs_anio_previo,ratio_matriculados_sobre_admitidos,var_pct_matriculados_vs_anio_previo,ipc_nacional_total_var_mensual_media,ipc_nacional_total_var_mensual_mediana,ipc_nacional_total_var_mensual_std,ipc_nacional_educacion_var_mensual_media,ipc_nacional_educacion_var_mensual_mediana,ipc_nacional_educacion_var_mensual_std,ipc_nacional_alimentos_var_mensual_media,ipc_nacional_alimentos_var_mensual_mediana,ipc_nacional_alimentos_var_mensual_std,ipc_nacional_transporte_var_mensual_media,ipc_nacional_transporte_var_mensual_mediana,ipc_nacional_transporte_var_mensual_std,ipc_capital_total_var_mensual_media,ipc_capital_educacion_var_mensual_media,geih_td_nacional_media_anual,geih_to_nacional_media_anual,geih_tgp_nacional_media_anual,proxy_pib_miles_mm_cop_por_matriculado,spadies_td_anual_universitario,spadies_td_anual_tyt,spadies_td_anual_tecnico_profesional,spadies_td_anual_tecnologico,outcome_tasa_desercion_snies,outcome_merge_pendiente
85,Casanare,2015,119483.9754050856,358876.8183073345,247761.53318714906,-19.007207067290786,3.0012731788881317,-2.45683507347744,0.36131975728006355,0.36994656692992156,0.23319511435990856,0.35783123720513016,0.36538625612500386,0.24263095628625397,0.3535818669972482,0.324787102950894,0.20076095447493036,0.3485244225680029,0.34550238149417883,0.23001487536650092,0.3567019263423769,0.35806307140962934,15.61985315572391,58.59701768148576,57.91854120283411,8.4079760515596,10.209927023941294,12.5999820537916,11.50687590743785,10.70422246839774,9.99070835475566,1
85,Casanare,2016,103123.66383701916,382938.04169130634,251784.95097742148,1.9184672130850149,3.7163166643500887,7.931257038910293,0.6506169650179475,0.6705603997608564,0.44571728529877713,0.6710493001883092,0.6721974068685957,0.4097847595850322,0.6198967979464238,0.6772265459651843,0.45931998951836345,0.6502519071901683,0.6129877249394352,0.42967858813273624,0.6476015075335503,0.6333292648033579,12.189429393535947,62.566398744801184,59.81834470249575,7.981637579194223,10.11792625036616,13.0843900583195,11.080871549341218,10.751050597674464,10.12675882387302,1
85,Casanare,2017,115062.7353726094,414279.0011427249,235427.45089706712,-6.817338204696768,3.601946737488735,7.901065065773769,0.210928946640498,0.2052123359637272,0.13332440495545017,0.2059307164151922,0.22110947510308865,0.1216277159658366,0.209925610796299,0.1874888864967242,0.12418100165213052,0.21297378319935986,0.21353736083708316,0.1452590514005109,0.21184751369017948,0.21115287443305106,10.819761722858734,62.26715673711346,61.195594010296084,6.9284957374392535,9.091818901099074,11.302817865690448,9.634245903170894,8.850805903637175,8.848332347787519,1
85,Casanare,2018,114013.65203673298,425191.8679257708,229353.3305728084,-3.0418523943871656,3.731809163547297,3.2950587749574374,0.3415706918036728,0.33134064162000104,0.2329623913690684,0.3297415764456609,0.3394392881495017,0.2317788425818724,0.35250348605542076,0.3086720074004756,0.25878938636629395,0.3546321168997624,0.3620054714991474,0.23289846760175784,0.3491915866009572,0.34294944370246544,10.522177354475296,64.24363842454899,59.792772373129246,6.541679296221542,9.918685289201152,12.385175329510565,11.079891078839132,10.345480952119312,10.02947284707732,1
85,Casanare,2019,111314.54902002728,437846.12731693435,246614.26314334726,9.080607874928026,3.93525040539423,3.940806372442705,0.6503785876068544,0.6606068619311868,0.42409811986059553,0.6399462863988701,0.6429754243032969,0.44449202780226643,0.6377542739170668,0.6958357904918032,0.41348384652712294,0.6656253940136835,0.6557279073772455,0.3843757110955833,0.6487558872834521,0.6600848912023377,12.608224802411135,61.40032321082438,58.19369742344379,6.840624501153272,10.784149834661319,12.885834154815962,11.361364065149694,11.419558207570914,10.061284135197225,1
85,Casanare,2020,126249.26336077364,412002.9705289241,254683.87781390152,3.092547160223889,3.26443181533929,-7.546662518631308,1.2108227092978656,1.2997769016780945,0.725183915793822,1.2281741793230767,1.269740451965278,0.7574762713787496,1.194631821044119,1.3046343414697608,0.6651021075894943,1.249749654803306,1.524424878822959,0.6058634166425648,1.1990478663605737,1.2527318221075834,16.062625663892533,58.60837024630021,60.630771278315,7.5279997637084906,10.814617123653093,14.634951192473002,13.168271703266647,12.009843985874987,11.673663852077349,1
85,Casanare,2021,104932.19209694493,423803.86322224606,291174.5457663334,14.996670741923163,4.039948308013813,3.893094559519703,0.6497640886911579,0.6206943540812148,0.4397169612881667,0.6578331438608696,0.5898126813990467,0.4415857076475725,0.6703798602115388,0.6546395159069661,0.39339792217203157,0.6301636044151462,0.6241994917646131,0.401736437128494,0.6441537340689656,0.6529712066999697,13.850731559579456,57.55647447797683,61.463429536993026,8.3500516036561,7.913582341882474,9.966921489108202,8.235033443893862,8.34519151739338,7.669583792352527,1
85,Casanare,2022,125787.28483826271,421477.18805664434,346718.23807889415,16.652258620052862,3.354076757008625,-0.8568136010085423,1.8284498032576113,1.8126171265194764,1.1796276420553657,1.8314587456493499,1.7334409930334893,1.2071242629294123,1.817533824739147,1.7004920205269898,1.1720176683667198,1.7884232893911378,1.9378392413252712,1.256806730292005,1.8501504753526403,1.8547264151922853,15.449557582152378,59.965610346544345,60.1934248759355,10.00498729867323,9.083390873880424,11.332173722291992,10.10104047120793,9.145298778240148,9.013712123335855,1
85,Casanare,2023,131466.28059712792,393868.55379164463,311394.9582076929,-9.593563636169876,3.003077843636691,-6.64594438859175,1.1073541069217574,1.102060887838638,0.745845619400059,1.114002785657216,1.0449885232714384,0.77071462950428,1.0891370978563268,1.2083295969484658,0.6958539069508825,1.1917632865584702,1.0361713117297786,0.7149001532303042,1.1121884392947166,1.1375232234641561,14.407939492651543,60.782056953200474,62.95853723445387,9.590201725847377,6.631135157630439,8.231238726922301,7.354055195350245,6.679398987731663,6.49895765530803,0
85,Casanare,2024,130631.9605501043,441386.13953570556,276696.84750273445,-9.538263983720306,3.3866128154746953,12.701912361565498,0.5421489675192712,0.5467211867603113,0.3396121966753294,0.5462251011294647,0.5483385251172482,0.32606960050321837,0.5277825999013047,0.4801203945814703,0.39018637046019083,0.5672790868870932,0.5465709356523502,0.3548537300982195,0.5413153486719205,0.5524870309135296,14.06118393023425,61.50579042986829,63.24464730056163,7.59379089362865,9.277758140816095,11.265709469562587,10.254354324066014,9.301966558689182,9.067661444822972,0
85,Casanare,2025,125325.20810302577,461375.062757809,266983.53855532483,-5.057378626073029,3.6788316835565382,4.364305338702431,0.45676436263592396,0.43838670117667444,0.29244425560374265,0.4603082753027546,0.4281304101063343,0.3160280391597888,0.47046760972058294,0.4328422778999452,0.3232998035870081,0.47284101825999564,0.4229659224912267,0.2642320942153769,0.45640052845353146,0.4587082912093685,10.837223439909351,64.56524035024435,61.5670707367284,7.04433781693696,7.622844386153123,9.692887311175769,8.638624166081982,8.153152256557672,8.015788759595717,0
85,Casanare,2026,132351.77134854902,478539.9841063256,256229.44614046635,-3.5860033940441784,3.618311652508328,2.914958027817162,0.515751270428216,0.5396586415475589,0.3214738671596883,0.5154531720442557,0.5217733661517356,0.3069881916133541,0.518679804367953,0.5624268173024038,0.32414264041384155,0.5026961417232633,0.6010022930081896,0.30914275696506094,0.5204553778754909,0.5201085642686453,10.593310125417394,62.3111011453384,62.41719395108921,6.501620363768051,11.665960961008302,14.737658400894311,12.918443272005186,11.759474266052358,11.40879924139369,0
86,Putumayo,1980,26128.540242330248,116437.2575979445,29190.640349270197,,4.460215165889449,,2.9498143258291627,2.8804122341073817,1.9638103029742393,2.8974491517577685,2.9158372947573437,1.9452444559233435,3.0520808721833337,2.7764914060256394,1.8493250215694335,3.086683106001164,2.876125985672123,2.1348124358400433,2.9558082771877348,2.905726785293119,14.125488573409243,58.98326627591434,54.210610480191946,3.0469626645497314,11.221284971020864,13.810419552405039,12.41113039445849,12.731178742003115,11.835523132238608,1
86,Putumayo,1981,36298.820768346966,157786.3972022155,46665.79147075239,59.87777003500213,4.344269093495026,35.765321685519055,2.4289881800690183,2.45265474113187,1.6582328829397408,2.3998174949351685,2.4509839981213752,1.5876695177447464,2.3789597938378315,2.4167522704308477,1.66406582559525,2.4380208816707696,2.319737920175775,1.7437487060764898,2.444024082831881,2.464114677790463,14.712901075989606,57.963037640883925,54.6785164023689,3.595965646574971,10.62747118770399,13.3602142850701,11.849959266073633,11.709564636910358,11.249565664787488,1
86,Putumayo,1982,39620.55258766705,131151.97891096232,55922.63682968952,19.72374861146252,3.3163531518952394,-17.337176881039536,3.084908453507744,3.1159587640252115,2.1342509790522253,3.0990518692277296,3.2224653988029357,2.1942918840110948,3.1511221447552664,3.010102502100928,2.303256329801879,3.023327698585625,3.350180338412256,2.302345046055562,3.098496626811483,3.1674764919480474,13.290848902146982,55.13539812430658,54.365945163916955,5.183277646483605,14.142518497027217,15.975317142227688,15.069802654396385,14.138542166558056,13.786659499142269,1
86,Putumayo,1983,42964.89355363834,147855.45391414757,48471.761448195844,-13.224134854916544,3.443550401845288,12.17866748051492,3.5204034463843947,3.518480753812401,2.2801817442852292,3.5756666024131554,3.3912845693778872,2.2356722028767,3.667375241381961,3.177852841336444,2.140573812853217,3.31421451877416,3.4683897659914975,2.230959763765662,3.5472746021475956,3.442392006734305,14.571203387063413,55.280711277741204,54.262200991791254,3.9804697472581325,13.52119214693274,17.277033835763852,15.137609722538663,13.648511730269332,13.382114087195397,1
86,Putumayo,1984,44231.5497257841,151986.59760559167,45266.42566415566,-5.668852723797342,3.4387798779479155,3.1471874149152845,2.3609005843332076,2.2864177375970773,1.5270208868558663,2.3014338774926806,2.288169970629505,1.5555875478076329,2.3814142230200086,2.259260448820208,1.5527705639942215,2.377684046188023,2.3374677760267923,1.6637670087347638,2.3670396796939444,2.358864407044264,12.67286570141461,57.98081858979719,55.128774786345296,3.618276629350854,9.589843457772853,12.448748155779938,9.870426454381628,10.7888730858244,9.790187155630951,1
86,Putumayo,1985,40170.2388548615,132886.9453696039,32657.757566618922,-27.917628297750912,3.3127148775014095,-12.043251960913365,2.3464582910585428,2.344582039819332,1.5349004103824884,2.374822269540505,2.250737144119244,1.5852728888330938,2.2842580523090352,2.4644732625093546,1.5310259258306786,2.2693615107727205,2.512784584914106,1.4424345734759056,2.346116533626349,2.33020899252001,10.889276462362814,60.62471710152942,55.441500884344414,2.9874649933027,8.28421539184676,10.447275300349462,9.311889827930193,9.282492639733212,8.443632530768278,1
86,Putumayo,1986,51022.189579665566,202422.9177744945,30114.95878826563,-9.048860544777051,3.9666779509121155,52.29378572117975,3.5457302567784854,3.557513817553646,2.2666006965100816,3.559491641954159,3.4516303729284457,2.318562133847285,3.510106388730753,3.6894633236883316,2.4380183028546276,3.6240525354045103,3.6759754864549485,2.259044624795498,3.602533738051996,3.534881385256592,11.6365592179611,60.97526225225556,55.103042545711,1.8081366312533689,10.41726661622973,12.707089818595565,12.016481629015464,10.287330688442458,10.344530750466271,1
86,Putumayo,1987,45286.864831165396,187047.64358553133,40801.055437126735,37.53388302481806,4.123986823747893,-8.773182605602639,3.145242922096433,3.061322806199225,2.072463778115302,3.218694707635253,2.960656530264041,1.824619559670156,3.2913893222194166,3.284486287644785,2.0804991852895003,3.0354647463153728,3.182025761182695,2.364534626671619,3.1894729087136686,3.1462181287648643,12.588410194885384,59.108616924886,54.37191463164995,2.658357181522001,12.924257005845893,16.57763221181945,14.049326587289292,14.244356605081913,13.317297144098381,1
86,Putumayo,1988,51966.058045603684,180330.73311787684,55683.602669239575,35.796905129464974,3.464877836290796,-2.354640747696447,2.1424675122653305,2.199115998130243,1.4147011388098172,2.1432322507331762,2.1208163262498068,1.4201166603233586,2.17531608328264,2.3248750251453507,1.4144873071162707,2.1508566432853704,2.246901670957361,1.4782085714682724,2.1243901938733534,2.189759147689607,14.001402298251733,57.69101292715853,55.265194008989134,3.760369936361928,11.717856348148585,13.419798538607383,11.844218619502675,11.4584850411927,11.203973181803496,1
86,Putumayo,1989,46986.29604442485,180599.8143915964,75802.37312207463,36.25881358962413,3.8444360599927276,-0.8534950773994782,2.9845157768836974,3.0319469311525373,1.8242878441198604,2.99369333886075,3.229970893466691,1.7396119616748476,2.9959796723691365,2.8971257311403176,1.8337709808768716,3.1699693196545415,3.248742513952107,1.7723608435591347,2.9916630384962155,2.878428723489485,13.603594840133296,58.102275161273155,56.7570467725456,5.096376735080729,9.05927444809311,11.032067401789675,9.65421378825719,9.14869630485168,8.813423272589043,1
86,Putumayo,1990,56148.3881821803,172980.17565239244,78099.55893327175,3.204389752707352,3.0883643291638516,-3.910560687053516,2.173066920888898,2.104404636768588,1.4338038551636816,2.1713565496780896,2.1404504874543613,1.5768599335386722,2.042081977714086,2.1945671015617876,1.4092830032565133,2.0261367949825426,2.1395780739135195,1.5046455320162584,2.1765362594405953,2.1141555851746667,14.677051578070106,56.766742397914264,56.19779042763184,5.466994529220073,10.741834201877566,13.125375317172555,11.43630993693658,11.15886727840345,10.440757945151562,1
86,Putumayo,1991,47896.03978193572,201566.8451096571,75412.89673239902,-3.6507649765831913,4.201732899773912,17.053752532987318,1.0267259578045318,1.0949547084222517,0.697688777555079,1.025834558424797,1.1133302374509644,0.6859064531701445,1.0527320134216953,1.0903077745799696,0.7473857804898626,1.043866392998109,1.192593180338154,0.7123732822020336,1.028895635828143,1.019653738707369,14.766350625805565,55.803963574299765,54.10489637120034,4.54796589941915,13.355235900445066,16.65298081756556,14.765019761950299,13.493701967657048,13.451720128610091,1
86,Putumayo,1992,65543.2564408171,218947.1888278276,72576.56537060614,-3.798191955475261,3.3404178897068024,9.214561106354534,1.3201440029489597,1.288586367410977,0.8572539374594722,1.317699353608774,1.321406194875115,0.9030059002174866,1.3198611696357236,1.2803463029359863,0.951684106446644,1.4092195948783133,1.4012693169097632,0.7865518951254836,1.3158279914302111,1.3603794975822556,13.891525942063401,56.60109912751653,56.94551327264967,4.033815151202375,10.250010385573662,13.831169715071136,12.427540691480951,11.430841374175714,10.674572833059576,1
86,Putumayo,1993,63206.88326783771,265459.07411875465,67587.96408998598,-6.968573509135017,4.202814900363525,19.066769921876187,0.44227186801291013,0.4195877441560463,0.30249130094598936,0.43425565727563864,0.3967414811722542,0.3030829795554563,0.43264902009641176,0.43043709897257715,0.29332018668074966,0.4661215396076302,0.47241763467301273,0.29701852950024255,0.4397535898029264,0.44112948448329686,11.07669327651597,60.50651728964707,57.48404410694507,3.089234624502788,11.46264484967289,14.579072796600817,13.04369152144731,11.794055784469956,11.410657227928999,1
86,Putumayo,1994,61290.19362505275,256528.87308517977,55411.450349731174,-17.996605311824002,4.179969513438778,-1.734161592066808,0.5135211568659341,0.5396880705888715,0.33982672790348384,0.5185406059037786,0.5661087858458608,0.337907092360113,0.52001343928901,0.5024456516301451,0.288333876559113,0.5158224066491616,0.5753458942394907,0.37649953644909223,0.5131546076844763,0.5145345495082078,10.796178786698173,60.41972628947149,56.21708651571166,2.6300275639163897,9.761648905096017,12.348482804704124,10.032816741204092,9.61993594618223,9.606519479988728,1
86,Putumayo,1995,63970.865634171,260368.994846349,89261.57092445482,61.24915987260491,4.072910881942861,1.2588687209480531,0.9896704987902877,0.939032637590218,0.5983093756196395,0.9934080657226826,0.9505823481072971,0.6365210706141498,0.9792824886440913,0.9007731062478536,0.5574626282831289,1.0268127165806373,0.8465348942782408,0.673902212499295,0.9835090085100555,0.9829380364712699,10.526657941631775,60.073883994885726,56.1209651667181,4.168853871133808,10.205790050491116,13.058573734671151,11.615079715179101,10.408688447369055,10.472404400961858,1
86,Putumayo,1996,70216.61237708147,227908.68881502346,98374.4099261965,10.474193462053544,3.2509383627921014,-12.291742977218556,0.7985045853546437,0.832991735087839,0.5478059427134536,0.7850997164787072,0.8257677523136033,0.515613402682415,0.8029947241992064,0.8994351197179752,0.4733608803673925,0.8219441422669923,0.7546971682596378,0.5586878119611985,0.7903311215346399,0.8052388269216034,11.825035340624831,60.3292082126243,55.864219940541346,5.2407525431442314,12.04032695990196,15.97481801755496,13.42706716413362,12.808377764860767,12.009664596723786,1
